stage,epoch,train_loss,validation_macro_score
inner,1,1.1022848873982016,0.36627819008055656
inner,2,1.096976401781862,0.34326729574798726
inner,3,1.0958981569323727,0.3531041567128508
inner,4,1.0948919296623505,0.35451427082610365
inner,5,1.0938166052955327,0.3515983305526002
inner,6,1.0933159261966063,0.34700604344482155
inner,7,1.093310328715237,0.3419905385436197
inner,8,1.0929301968600251,0.3431706256687766
outer_refit,1,1.1017527231020001,
