stage,epoch,train_loss,validation_macro_score
inner,1,1.002695568699703,-1.0014985881986926
inner,2,1.0008982248395404,-1.0018794184794912
inner,3,0.9994961787607068,-1.001583842157907
inner,4,0.9995167214179708,-1.0024107216281597
inner,5,0.9987440401148573,-1.0022645496594806
inner,6,0.9986497804383251,-1.0023821795100436
inner,7,0.9992821198757563,-1.0030843350285337
inner,8,0.9985101185112356,-1.0030880738550834
outer_refit,1,1.0017161813529054,
