stage,epoch,train_loss,validation_macro_score
inner,1,1.10247999687898,0.3528274984748687
inner,2,1.0963275401822983,0.3364189235129804
inner,3,1.0947701484926284,0.3421571460721292
inner,4,1.09369985178319,0.3391551081181757
inner,5,1.0925518452297158,0.34389394134493345
inner,6,1.0921293851966682,0.34005676511003874
inner,7,1.091532396720851,0.331580923624584
inner,8,1.090792551568027,0.33328950223722636
outer_refit,1,1.1012610847299749,
