stage,epoch,train_loss,validation_macro_score
inner,1,1.0014116856714061,-1.0003619197632498
inner,2,1.0001451064555376,-1.0012976425911184
inner,3,0.9988217840277782,-1.0015334649518426
inner,4,0.9980119532917903,-1.0014184189221438
inner,5,0.9984894121310843,-1.0023865504351626
inner,6,0.9978994262814248,-1.002596103990948
inner,7,0.9977993640206594,-1.002580268315842
inner,8,0.9978632224174554,-1.002675207649532
outer_refit,1,1.0031186213319991,
