stage,epoch,train_loss,validation_macro_score
inner,1,1.096518531233482,0.28176126829158993
inner,2,1.0928380644945723,0.33377634587914246
inner,3,1.0904254839526757,0.3061505846694228
inner,4,1.087989072250965,0.3206243563818614
inner,5,1.0873839106598213,0.3147994433015466
inner,6,1.0852394674253047,0.31987685466079696
inner,7,1.0842643054956524,0.3182590992548112
inner,8,1.083597027807226,0.3226124815715993
outer_refit,1,1.0970259204353254,
outer_refit,2,1.093238851985454,
