stage,epoch,train_loss,validation_macro_score
inner,1,1.0046200681569617,-1.0067931761401279
inner,2,0.9970433261737652,-1.0096072430463923
inner,3,0.9957843587897683,-1.0102663604860407
inner,4,0.9941922910075613,-1.0083221239122444
inner,5,0.9938735342237011,-1.0087199334215158
inner,6,0.9929058167333971,-1.0118593702643273
inner,7,0.9902303338281054,-1.0102094082842716
inner,8,0.9894873449426747,-1.0142158899818619
outer_refit,1,1.003349766288836,
