stage,epoch,train_loss,validation_macro_score
inner,1,1.1255992725867299,0.3585037537781716
inner,2,1.1108286094359443,0.3330510898803271
inner,3,1.1045962064870722,0.3264778634494454
inner,4,1.102760723073348,0.3349776787694711
inner,5,1.0987827762558284,0.31670753147889974
inner,6,1.0954914265190554,0.3200033457569102
inner,7,1.0971180502289426,0.31024974017097606
inner,8,1.0932183985533053,0.3150203323101011
outer_refit,1,1.105773460694957,
