stage,epoch,train_loss,validation_macro_score
inner,1,1.0016386811474167,-1.0009253271932568
inner,2,0.9984326190163596,-1.002963860757651
inner,3,0.9957845157464127,-1.0045131484582157
inner,4,0.9934229521727355,-1.005696548085496
inner,5,0.9929662955321068,-1.0076433837877032
inner,6,0.9921986619467476,-1.0098740393429453
inner,7,0.9898342316383508,-1.0107336636248359
inner,8,0.9906149085291697,-1.0107726130842156
outer_refit,1,1.0028154226914014,
