stage,epoch,train_loss,validation_macro_score
inner,1,0.9992961702015838,-1.0128967405226905
inner,2,0.9951950509643251,-1.0092994812742093
inner,3,0.9961984549464658,-1.0118469170411615
inner,4,0.9937664737460912,-1.013363736563603
inner,5,0.9933369315565682,-1.0133248056601685
inner,6,0.9912686836959205,-1.0151471313283398
inner,7,0.9921592579949082,-1.014135067263416
inner,8,0.9899558998042584,-1.0139419514634196
outer_refit,1,1.000849524109634,
outer_refit,2,0.9982799339013528,
