stage,epoch,train_loss,validation_macro_score
inner,1,1.0987028621858166,0.36870884473742244
inner,2,1.0942343373452463,0.33909060364558474
inner,3,1.0928163617437336,0.3458831513888646
inner,4,1.0921491395493257,0.3464302926294307
inner,5,1.0896000452305314,0.35111487222206567
inner,6,1.087908822160712,0.35804771754597575
inner,7,1.086270510765814,0.3528564545095918
inner,8,1.0850835357393538,0.3545159984963854
outer_refit,1,1.0987395254398022,
