stage,epoch,train_loss,validation_macro_score
inner,1,1.1233104434597114,0.3404809342950456
inner,2,1.1101499877354246,0.341066406408353
inner,3,1.1047334337606172,0.3350888964863871
inner,4,1.1034669454684776,0.3306924646370385
inner,5,1.099310960314898,0.30962885792724826
inner,6,1.0960442677160733,0.32621363987496926
inner,7,1.097866851602438,0.30609910893005643
inner,8,1.0939947423012308,0.32108706162257933
outer_refit,1,1.1046480258159577,
outer_refit,2,1.0999329897537793,
