stage,epoch,train_loss,validation_macro_score
inner,1,1.00616082796423,-0.9968146375529462
inner,2,0.9995022143097658,-0.9980641463373836
inner,3,0.9976646504725737,-1.0004093787453532
inner,4,0.9952538116215457,-1.0022878076656545
inner,5,0.9947417901230208,-1.0058450918596875
inner,6,0.9919458560471358,-1.0076285747177294
inner,7,0.9895356892719558,-1.010131240006639
inner,8,0.9874754719972502,-1.0117884233129566
outer_refit,1,1.0016834482968924,
