stage,epoch,train_loss,validation_macro_score
inner,1,1.0037084010339552,-1.001667380137445
inner,2,1.0002673058465879,-1.0041286485481131
inner,3,0.997981709763751,-1.004293043785796
inner,4,0.9973459459120227,-1.0047709786703463
inner,5,0.9962057563566392,-1.0045618588980558
inner,6,0.9947994403575423,-1.003793920969552
inner,7,0.9947438202695363,-1.00538899782621
inner,8,0.9929823045906383,-1.0062503180671354
outer_refit,1,1.0032240501946368,
