stage,epoch,train_loss,validation_macro_score
inner,1,1.1093842767117228,0.35375183382150566
inner,2,1.0967791118392156,0.3489038520358646
inner,3,1.0949107716195383,0.3428257053159792
inner,4,1.093502352038094,0.35151938054354886
inner,5,1.091244729759882,0.32970550403528404
inner,6,1.0907305490289454,0.3413717704692397
inner,7,1.0880307591152396,0.33356988068770027
inner,8,1.0872532843893445,0.34635925549214036
outer_refit,1,1.1057539797320808,
