stage,epoch,train_loss,validation_macro_score
inner,1,1.098451063549818,0.3326684808302087
inner,2,1.0967672676657136,0.34638049869959575
inner,3,1.0950827903128966,0.34355819041540137
inner,4,1.0944509642186198,0.33534240373213564
inner,5,1.093742826168312,0.3416817638738411
inner,6,1.0942226250469853,0.33339736259533437
inner,7,1.0931618218799484,0.33249644967696007
inner,8,1.0921751282424477,0.33122051855714557
outer_refit,1,1.098871302358883,
outer_refit,2,1.0964422096033335,
