stage,epoch,train_loss,validation_macro_score
inner,1,1.099249435738169,0.3643939421148183
inner,2,1.096874533006545,0.35039219970069757
inner,3,1.0962949982668855,0.33995503924539433
inner,4,1.0951317981311648,0.335650764320843
inner,5,1.0950196648935926,0.3395868864645812
inner,6,1.093457070726949,0.3394555932890127
inner,7,1.0927971890503518,0.3405603428202636
inner,8,1.0929652228183708,0.34042354082350557
outer_refit,1,1.0991429521623794,
