stage,epoch,train_loss,validation_macro_score
inner,1,1.0996109402126906,0.35172971400144243
inner,2,1.0946380400622444,0.3378609010080857
inner,3,1.0923644656906422,0.33678067731435124
inner,4,1.0910919509691825,0.3232723921483892
inner,5,1.089849174340909,0.3266406718679705
inner,6,1.0879248825918473,0.3295806791708049
inner,7,1.087933705487631,0.3266381018235562
inner,8,1.0868064644769229,0.32733690877917315
outer_refit,1,1.0983851277248848,
