stage,epoch,train_loss,validation_macro_score
inner,1,1.0018327672893659,-0.9997715225761533
inner,2,1.0016106896474786,-1.000210374437669
inner,3,1.000895884566108,-0.9998867052677347
inner,4,0.9992266321936533,-1.0002076047587265
inner,5,0.9992640816744508,-1.000497998053706
inner,6,0.9983245169881395,-1.000795810640439
inner,7,0.9976895891270032,-1.0011339703826414
inner,8,0.9963757145956862,-1.0006529027779065
outer_refit,1,1.00481926287806,
