stage,epoch,train_loss,validation_macro_score
inner,1,1.0009530747171829,-0.9998755476711862
inner,2,1.0004712444879986,-1.0006722963431387
inner,3,0.9991504075001381,-1.0005196106993182
inner,4,0.9970343856842132,-1.0014179641433338
inner,5,0.9960124125616204,-1.0019640156280407
inner,6,0.9935617989107646,-1.0049541680804133
inner,7,0.9926890039706329,-1.0068559973498123
inner,8,0.9897307217913667,-1.007071693507891
outer_refit,1,1.0035236402310592,
