stage,epoch,train_loss,validation_macro_score
inner,1,1.0000957581854086,-1.0030291158452092
inner,2,0.9957144507614698,-1.0033529802793046
inner,3,0.994906491398262,-1.003522674662738
inner,4,0.9933058169580276,-1.0051111754318172
inner,5,0.9918791279814759,-1.0043200499629852
inner,6,0.9895391810324884,-1.0078205744434077
inner,7,0.989032207820822,-1.0083547373221917
inner,8,0.9862224481896871,-1.0106649470671192
outer_refit,1,1.0007646838940483,
