stage,epoch,train_loss,validation_macro_score
inner,1,1.006265401976855,-0.9962419829155943
inner,2,1.001091266705978,-0.9965923252863091
inner,3,1.0005083719370071,-0.9971233152699123
inner,4,1.0000603918305562,-0.9975001731276111
inner,5,1.0000658494406258,-0.9986220042807372
inner,6,0.9989601996228106,-0.9988213123112419
inner,7,0.9975818211143578,-0.9989762894506292
inner,8,0.9978325588885714,-0.9992556091682813
outer_refit,1,1.0026555802599384,
