stage,epoch,train_loss,validation_macro_score
inner,1,1.0026989178830252,-1.002946970479208
inner,2,1.0009589166009387,-1.0020299317972166
inner,3,0.9983689626495207,-1.002294415845657
inner,4,0.9970103620335029,-1.0029783643877126
inner,5,0.9968815554396268,-1.0044434424124675
inner,6,0.9957834199610679,-1.0061939064699548
inner,7,0.9942114091094401,-1.0071823096040393
inner,8,0.9914030555408518,-1.0107555246537614
outer_refit,1,1.004184694318688,
outer_refit,2,1.0000814037448078,
