stage,epoch,train_loss,validation_macro_score
inner,1,1.1023722878757887,0.37604489885925096
inner,2,1.0965952870883613,0.33694749535968704
inner,3,1.0948734996605074,0.3343851223995038
inner,4,1.0940168291050845,0.3449218923993833
inner,5,1.0924137004536723,0.3454353438169022
inner,6,1.09156154956864,0.33898713057524643
inner,7,1.0909133059870553,0.3351050767398242
inner,8,1.0905363227780858,0.3427404907573891
outer_refit,1,1.1014995890579724,
