stage,epoch,train_loss,validation_macro_score
inner,1,1.0967242162416748,0.3428084468908321
inner,2,1.092778414392187,0.3430937381481656
inner,3,1.0921117515533356,0.32280194817250246
inner,4,1.091163862303603,0.3367963850186423
inner,5,1.0903225961708793,0.32525176382760135
inner,6,1.0888289382074032,0.3243700719856702
inner,7,1.0877239284357965,0.32927479019143047
inner,8,1.085957608327905,0.3123343021045682
outer_refit,1,1.0980698065773111,
outer_refit,2,1.0955430227548255,
