stage,epoch,train_loss,validation_macro_score
inner,1,1.0019493345902344,-1.0018805369791288
inner,2,0.9988736483538262,-1.0026532922992575
inner,3,0.9980144594317285,-1.0020957399052735
inner,4,0.9965637182520929,-1.0028295383829737
inner,5,0.9953502506853265,-1.0032821034721766
inner,6,0.994881170820967,-1.0032635007308968
inner,7,0.9939160650021562,-1.003487619007485
inner,8,0.9935805360847545,-1.0030015872163545
outer_refit,1,1.0016719991382206,
