stage,epoch,train_loss,validation_macro_score
inner,1,1.0042227138572024,-1.0009607669289111
inner,2,1.001114013997091,-1.002470475995783
inner,3,0.9993043931398523,-1.0020114081765474
inner,4,0.9998270519318119,-1.002386139510796
inner,5,0.9987452041718268,-1.0018998776595147
inner,6,0.9976634340352177,-1.001596543731368
inner,7,0.9986198157209405,-1.002755997211125
inner,8,0.9987100390245288,-1.002933230686133
outer_refit,1,1.0038258172899397,
